#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A7J7RGW6|A0A7J7RGW6_PIPKU -          MIF_P14174           -            9.6e-68  238.6   0.1   1.1e-67  238.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Pipistrellus kuhlii OX=59472 GN=mPipKuh1_011551 PE=3 SV=1
tr|A0A7J8BYP8|A0A7J8BYP8_MOLMO -          MIF_P14174           -            1.8e-67  237.7   0.1     2e-67  237.6   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Molossus molossus OX=27622 GN=HJG59_012236 PE=3 SV=1
tr|A0A8C3YEL1|A0A8C3YEL1_9CETA -          MIF_P14174           -            1.9e-67  237.7   0.1   2.1e-67  237.6   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Catagonus wagneri OX=51154 GN=MIF PE=3 SV=1
tr|A0A2K5HCF6|A0A2K5HCF6_COLAP -          MIF_P14174           -              2e-67  237.6   0.1   2.2e-67  237.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Colobus angolensis palliatus OX=336983 PE=3 SV=1
tr|A0A7J7F1T3|A0A7J7F1T3_DICBM -          MIF_P14174           -            3.6e-67  236.8   0.1   3.9e-67  236.7   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Diceros bicornis minor OX=77932 GN=HPG69_003989 PE=3 SV=1
sp|P80177|MIF_BOVIN            -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Bos taurus OX=9913 GN=MIF PE=1 SV=6
sp|Q1ZZU7|MIF_SHEEP            -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Ovis aries OX=9940 GN=MIF PE=3 SV=1
tr|A0A0F7RPX0|A0A0F7RPX0_BOVIN -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Bos taurus OX=9913 GN=MIF PE=3 SV=1
tr|A0A452FQK5|A0A452FQK5_CAPHI -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Capra hircus OX=9925 GN=MIF PE=3 SV=1
tr|A0A4W2FHW2|A0A4W2FHW2_BOBOX -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Bos indicus x Bos taurus OX=30522 GN=MIF PE=3 SV=1
tr|A0A6B0S6G8|A0A6B0S6G8_9CETA -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Bos mutus OX=72004 GN=E5288_WYG019079 PE=3 SV=1
tr|A0A6P5D3I7|A0A6P5D3I7_BOSIN -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Bos indicus OX=9915 GN=MIF PE=3 SV=1
tr|A0A835ZR82|A0A835ZR82_SHEEP -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Ovis aries OX=9940 GN=JEQ12_007528 PE=3 SV=1
tr|A0A8B9YCV6|A0A8B9YCV6_BOSMU -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Bos mutus grunniens OX=30521 PE=3 SV=1
tr|A0A8C6E2P1|A0A8C6E2P1_MOSMO -          MIF_P14174           -            4.9e-67  236.4   0.1   5.4e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Moschus moschiferus OX=68415 GN=MIF PE=3 SV=1
tr|L5KVW4|L5KVW4_PTEAL         -          MIF_P14174           -              5e-67  236.3   0.1   5.6e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10010866 PE=3 SV=1
tr|A0A250Y9B6|A0A250Y9B6_CASCN -          MIF_P14174           -            5.1e-67  236.3   0.1   5.6e-67  236.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Castor canadensis OX=51338 GN=MIF PE=3 SV=1
tr|A0A2Y9E3D1|A0A2Y9E3D1_TRIMA -          MIF_P14174           -            7.3e-67  235.8   0.1     8e-67  235.7   0.1   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Trichechus manatus latirostris OX=127582 GN=LOC101348711 PE=3 SV=1
tr|A0A8C5JUA7|A0A8C5JUA7_JACJA -          MIF_P14174           -            9.5e-67  235.4   0.1     1e-66  235.3   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Jaculus jaculus OX=51337 GN=LOC101595723 PE=3 SV=1
tr|A0A0F7RQL6|A0A0F7RQL6_PROCA -          MIF_P14174           -            1.3e-66  235.0   0.1   1.5e-66  234.8   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Procavia capensis OX=9813 GN=MIF PE=3 SV=1
sp|O55052|MIF_MERUN            -          MIF_P14174           -            1.8e-66  234.5   0.1     2e-66  234.4   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Meriones unguiculatus OX=10047 GN=MIF PE=3 SV=3
sp|P30904|MIF_RAT              -          MIF_P14174           -            2.5e-66  234.1   0.1   2.8e-66  233.9   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Rattus norvegicus OX=10116 GN=Mif PE=1 SV=4
tr|A0A0F7RQL3|A0A0F7RQL3_RAT   -          MIF_P14174           -            2.5e-66  234.1   0.1   2.8e-66  233.9   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Rattus norvegicus OX=10116 GN=Mif PE=3 SV=1
tr|A0A821VND7|A0A821VND7_9NEOB -          MIF_P14174           -            2.5e-66  234.1   0.1   2.8e-66  233.9   0.1   1.0   1   0   0   1   1   1   1 (mimic poison frog) hypothetical protein OS=Ranitomeya imitator OX=111125 GN=RIMITATOR_LOCUS5011826 PE=3 SV=1
tr|A0A5N3WCN8|A0A5N3WCN8_MUNMU -          MIF_P14174           -            4.9e-66  233.1   0.1   5.4e-66  233.0   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Muntiacus muntjak OX=9888 GN=FD754_003380 PE=3 SV=1
tr|A0A5N3XAG5|A0A5N3XAG5_MUNRE -          MIF_P14174           -            4.9e-66  233.1   0.1   5.4e-66  233.0   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Muntiacus reevesi OX=9886 GN=FD755_018121 PE=3 SV=1
tr|A0A6J0YMV7|A0A6J0YMV7_ODOVR -          MIF_P14174           -            4.9e-66  233.1   0.1   5.4e-66  233.0   0.1   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Odocoileus virginianus texanus OX=9880 GN=MIF PE=3 SV=1
tr|D0G778|D0G778_PIG           -          MIF_P14174           -            6.4e-66  232.8   0.1     7e-66  232.6   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (Fragment) OS=Sus scrofa OX=9823 GN=MIF PE=2 SV=1
sp|P34884|MIF_MOUSE            -          MIF_P14174           -            6.8e-66  232.7   0.1   7.5e-66  232.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Mus musculus OX=10090 GN=Mif PE=1 SV=2
tr|A0A6P5QIP5|A0A6P5QIP5_MUSCR -          MIF_P14174           -            6.8e-66  232.7   0.1   7.5e-66  232.5   0.1   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Mus caroli OX=10089 GN=Mif PE=3 SV=1
tr|A0A8C6GHC1|A0A8C6GHC1_MUSSI -          MIF_P14174           -            6.8e-66  232.7   0.1   7.5e-66  232.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (glycosylation-inhibiting factor) OS=Mus spicilegus OX=10103 PE=3 SV=1
tr|Q545F0|Q545F0_MOUSE         -          MIF_P14174           -            6.8e-66  232.7   0.1   7.5e-66  232.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Mus musculus OX=10090 GN=Mif PE=1 SV=1
tr|A0A0F7RQL5|A0A0F7RQL5_PTEVA -          MIF_P14174           -            6.9e-66  232.7   0.1   7.6e-66  232.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Pteropus vampyrus OX=132908 GN=MIF PE=3 SV=1
tr|A0A7N5JJH9|A0A7N5JJH9_AILME -          MIF_P14174           -            7.6e-66  232.5   1.5   3.4e-54  195.0   0.1   2.0   2   0   0   2   2   2   2 Macrophage migration inhibitory factor OS=Ailuropoda melanoleuca OX=9646 GN=MIF PE=3 SV=1
tr|A6MUU8|A6MUU8_HUMAN         -          MIF_P14174           -            8.3e-66  232.4   0.1   9.2e-66  232.3   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Homo sapiens OX=9606 GN=MIF PE=2 SV=1
tr|A0A6I9M8E1|A0A6I9M8E1_PERMB -          MIF_P14174           -            1.8e-65  231.3   0.1     2e-65  231.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Peromyscus maniculatus bairdii OX=230844 GN=LOC102919084 PE=3 SV=1
tr|A0A8M1MAH1|A0A8M1MAH1_NEOSC -          MIF_P14174           -            2.5e-65  230.9   0.1   2.8e-65  230.7   0.1   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor-like OS=Neomonachus schauinslandi OX=29088 GN=LOC110580434 PE=3 SV=1
tr|A0A8C6GDU1|A0A8C6GDU1_MUSSI -          MIF_P14174           -            3.9e-65  230.2   0.1   4.3e-65  230.1   0.1   1.0   1   0   0   1   1   1   1 MIF OS=Mus spicilegus OX=10103 PE=3 SV=1
tr|A0A140EDM8|A0A140EDM8_MESAU -          MIF_P14174           -            9.3e-65  229.0   0.1     1e-64  228.9   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Mesocricetus auratus OX=10036 GN=mif PE=1 SV=1
tr|A0A8J6GXJ8|A0A8J6GXJ8_MICOH -          MIF_P14174           -            9.3e-65  229.0   0.1     1e-64  228.9   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Microtus ochrogaster OX=79684 GN=LTLLF_117215 PE=3 SV=1
tr|G3HY08|G3HY08_CRIGR         -          MIF_P14174           -            9.3e-65  229.0   0.1     1e-64  228.9   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Cricetulus griseus OX=10029 GN=Mif PE=3 SV=1
tr|A0A1A6HWT5|A0A1A6HWT5_NEOLE -          MIF_P14174           -              1e-64  228.9   0.1   1.1e-64  228.8   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Neotoma lepida OX=56216 GN=A6R68_23310 PE=3 SV=1
tr|A0A8C6HE01|A0A8C6HE01_MUSSI -          MIF_P14174           -            3.4e-64  227.2   0.1   3.8e-64  227.1   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Mus spicilegus OX=10103 PE=3 SV=1
tr|A0A8C6W6T9|A0A8C6W6T9_NANGA -          MIF_P14174           -            4.9e-64  226.7   0.1   5.4e-64  226.6   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Nannospalax galili OX=1026970 GN=Mif PE=3 SV=1
tr|A0A2R8M6V7|A0A2R8M6V7_CALJA -          MIF_P14174           -            6.5e-64  226.3   0.1   7.2e-64  226.2   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Callithrix jacchus OX=9483 PE=3 SV=1
tr|D3ZE63|D3ZE63_RAT           -          MIF_P14174           -            2.5e-63  224.4   0.1   2.7e-63  224.3   0.1   1.0   1   0   0   1   1   1   1 Similar to Macrophage migration inhibitory factor (MIF) (Phenylpyruvate tautomerase) (Glycosylation-inhibiting factor) (GIF) (Delayed early response protein 6) (DER6) OS=Rattus norvegicus OX=10116 GN=LOC679748 PE=3 SV=1
tr|A0A822CEJ1|A0A822CEJ1_9NEOB -          MIF_P14174           -            9.2e-63  222.6   0.1     1e-62  222.4   0.1   1.0   1   0   0   1   1   1   1 (mimic poison frog) hypothetical protein OS=Ranitomeya imitator OX=111125 GN=RIMITATOR_LOCUS7709564 PE=3 SV=1
tr|A0A8C7EPM2|A0A8C7EPM2_NEOVI -          MIF_P14174           -            1.4e-62  222.0   0.1   1.9e-62  221.6   0.1   1.1   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Neovison vison OX=452646 PE=3 SV=1
tr|A0A8C6GZR3|A0A8C6GZR3_MUSSI -          MIF_P14174           -            1.8e-62  221.7   0.1   1.9e-62  221.5   0.1   1.0   1   0   0   1   1   1   1 MIF OS=Mus spicilegus OX=10103 PE=3 SV=1
tr|A0A2Y9SH80|A0A2Y9SH80_PHYMC -          MIF_P14174           -            5.7e-62  220.0   0.1   6.2e-62  219.9   0.1   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Physeter macrocephalus OX=9755 GN=LOC112064089 PE=3 SV=2
tr|B8Y400|B8Y400_9EUTH         -          MIF_P14174           -            6.2e-62  219.9   0.0   6.9e-62  219.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (Fragment) OS=Equus quagga chapmani OX=192603 PE=3 SV=1
tr|G8F616|G8F616_MACFA         -          MIF_P14174           -            7.4e-62  219.7   0.1   8.2e-62  219.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Macaca fascicularis OX=9541 GN=EGM_21159 PE=3 SV=1
tr|A0A8C6N565|A0A8C6N565_MUSSI -          MIF_P14174           -            7.5e-62  219.6   0.1   8.6e-62  219.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Mus spicilegus OX=10103 PE=3 SV=1
tr|G3SQS6|G3SQS6_LOXAF         -          MIF_P14174           -            1.5e-61  218.7   0.1   1.6e-61  218.6   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Loxodonta africana OX=9785 GN=MIF PE=3 SV=1
tr|D4A3P7|D4A3P7_RAT           -          MIF_P14174           -            1.8e-61  218.5   0.1   1.9e-61  218.3   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor-like OS=Rattus norvegicus OX=10116 GN=LOC120102174 PE=3 SV=1
tr|A0A822GZG4|A0A822GZG4_9NEOB -          MIF_P14174           -            3.4e-61  217.5   0.1   3.8e-61  217.4   0.1   1.0   1   0   0   1   1   1   1 (mimic poison frog) hypothetical protein OS=Ranitomeya imitator OX=111125 GN=RIMITATOR_LOCUS11660725 PE=3 SV=1
tr|A0A8J6GQW3|A0A8J6GQW3_MICOH -          MIF_P14174           -            7.2e-60  213.3   0.1     8e-60  213.1   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Microtus ochrogaster OX=79684 GN=LTLLF_129010 PE=3 SV=1
tr|A0A821XCR2|A0A821XCR2_9NEOB -          MIF_P14174           -            8.5e-59  209.8   0.0   9.4e-59  209.7   0.0   1.0   1   0   0   1   1   1   1 (mimic poison frog) hypothetical protein OS=Ranitomeya imitator OX=111125 GN=RIMITATOR_LOCUS5644820 PE=3 SV=1
tr|B8Y402|B8Y402_EQUHE         -          MIF_P14174           -            5.6e-58  207.2   0.0   6.2e-58  207.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (Fragment) OS=Equus hemionus kulan OX=73334 PE=3 SV=1
tr|A0A6J2CJE7|A0A6J2CJE7_ZALCA -          MIF_P14174           -            9.3e-58  206.5   5.2   1.9e-54  195.8   5.2   2.2   1   1   0   1   1   1   1 macrophage migration inhibitory factor-like OS=Zalophus californianus OX=9704 GN=LOC113919476 PE=3 SV=1
tr|A0A2U9C8H1|A0A2U9C8H1_SCOMX -          MIF_P14174           -            1.2e-57  206.1   0.1   1.8e-46  170.1   0.0   2.0   2   0   0   2   2   2   2 Putative macrophage migration inhibitory factor OS=Scophthalmus maximus OX=52904 GN=SMAX5B_002486 PE=3 SV=1
tr|Q6PVY3|Q6PVY3_BOVIN         -          MIF_P14174           -            3.7e-57  204.5   0.1   4.1e-57  204.4   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (Fragment) OS=Bos taurus OX=9913 PE=2 SV=1
tr|D3ZXK6|D3ZXK6_RAT           -          MIF_P14174           -              5e-57  204.1   0.4   2.3e-55  198.8   0.4   2.0   1   1   0   1   1   1   1 Similar to ribosomal protein L10a OS=Rattus norvegicus OX=10116 GN=RGD1565459 PE=3 SV=1
tr|A0A2K5EMJ2|A0A2K5EMJ2_AOTNA -          MIF_P14174           -            7.1e-57  203.6   0.1   7.9e-57  203.5   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Aotus nancymaae OX=37293 GN=MIF PE=3 SV=1
tr|F7DCF9|F7DCF9_ORNAN         -          MIF_P14174           -            8.6e-56  200.1   0.1   9.5e-56  200.0   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Ornithorhynchus anatinus OX=9258 GN=MIF PE=3 SV=2
tr|A0A6P5JQ18|A0A6P5JQ18_PHACI -          MIF_P14174           -            8.6e-56  200.1   0.1   9.5e-56  200.0   0.1   1.0   1   0   0   1   1   1   1 LOW QUALITY PROTEIN: macrophage migration inhibitory factor OS=Phascolarctos cinereus OX=38626 GN=MIF PE=3 SV=1
tr|A0A099ZEA7|A0A099ZEA7_TINGU -          MIF_P14174           -            1.6e-55  199.3   0.0   1.7e-55  199.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Tinamus guttatus OX=94827 GN=N309_05136 PE=3 SV=1
tr|A0A7K4KH72|A0A7K4KH72_9AVES -          MIF_P14174           -            1.6e-55  199.3   0.0   1.7e-55  199.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Crypturellus soui OX=458187 GN=Mif_0 PE=3 SV=1
tr|A0A7K6ZKW9|A0A7K6ZKW9_9AVES -          MIF_P14174           -            2.2e-55  198.8   0.0   2.4e-55  198.7   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Nothoprocta pentlandii OX=2585814 GN=Mif_0 PE=3 SV=1
tr|A0A7K7AMI8|A0A7K7AMI8_9AVES -          MIF_P14174           -            2.2e-55  198.8   0.0   2.4e-55  198.7   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Nothoprocta ornata OX=83376 GN=Mif_0 PE=3 SV=1
tr|A0A218V3G4|A0A218V3G4_9PASE -          MIF_P14174           -              6e-55  197.4   0.0   3.4e-52  188.5   0.0   2.0   2   0   0   2   2   2   1 Macrophage migration inhibitory factor OS=Lonchura striata domestica OX=299123 GN=MIF PE=3 SV=1
tr|A0A8C6ZHZ6|A0A8C6ZHZ6_NOTPE -          MIF_P14174           -            6.1e-55  197.4   0.0   6.7e-55  197.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Nothoprocta perdicaria OX=30464 GN=LOC112945942 PE=3 SV=1
tr|A0A8D2JBT1|A0A8D2JBT1_VARKO -          MIF_P14174           -            1.2e-54  196.5   0.0   1.3e-54  196.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Varanus komodoensis OX=61221 PE=3 SV=1
tr|A0A7K4LYY8|A0A7K4LYY8_9AVES -          MIF_P14174           -            1.6e-54  196.1   0.0   1.7e-54  195.9   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Crypturellus undulatus OX=48396 GN=Mif PE=3 SV=1
tr|A0A4D9EUK7|A0A4D9EUK7_9SAUR -          MIF_P14174           -            1.6e-54  196.0   0.0   1.8e-54  195.9   0.0   1.0   1   0   0   1   1   1   1 Natriuretic peptides A-like OS=Platysternon megacephalum OX=55544 GN=DR999_PMT02622 PE=3 SV=1
tr|Q30DR4|Q30DR4_SHEEP         -          MIF_P14174           -            1.9e-54  195.8   0.1   2.1e-54  195.7   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (Fragment) OS=Ovis aries OX=9940 GN=MIF PE=2 SV=1
tr|A0A7N4NIJ9|A0A7N4NIJ9_SARHA -          MIF_P14174           -            2.3e-54  195.5   0.1   4.3e-54  194.7   0.1   1.5   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Sarcophilus harrisii OX=9305 PE=3 SV=1
tr|A0A670JY70|A0A670JY70_PODMU -          MIF_P14174           -            4.3e-54  194.7   0.0   4.8e-54  194.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Podarcis muralis OX=64176 GN=MIF PE=3 SV=1
tr|A0A674J720|A0A674J720_TERCA -          MIF_P14174           -              6e-54  194.2   0.0   6.6e-54  194.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Terrapene carolina triunguis OX=2587831 GN=MIF PE=3 SV=1
tr|A0A7L4MYW1|A0A7L4MYW1_9AVES -          MIF_P14174           -              6e-54  194.2   0.0   6.6e-54  194.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Ceyx cyanopectus OX=390723 GN=Mif PE=3 SV=1
tr|A0A8C5YKB0|A0A8C5YKB0_MARMA -          MIF_P14174           -              6e-54  194.2   0.1   7.1e-54  194.0   0.1   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Marmota marmota marmota OX=9994 GN=MIF PE=3 SV=1
tr|H9H6Q2|H9H6Q2_MONDO         -          MIF_P14174           -            6.6e-54  194.1   0.0   7.3e-54  193.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Monodelphis domestica OX=13616 GN=MIF PE=3 SV=1
tr|A0A8C3F1Y8|A0A8C3F1Y8_CHRPI -          MIF_P14174           -            8.3e-54  193.7   0.0   9.1e-54  193.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Chrysemys picta bellii OX=8478 GN=MIF PE=3 SV=1
tr|A0A851ZIE6|A0A851ZIE6_9AVES -          MIF_P14174           -            8.3e-54  193.7   0.0   9.2e-54  193.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Halcyon senegalensis OX=342381 GN=Mif_0 PE=3 SV=1
tr|A0A851T045|A0A851T045_9AVES -          MIF_P14174           -            1.1e-53  193.3   0.0   1.2e-53  193.2   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Nothocercus nigrocapillus OX=1977171 GN=Mif_0 PE=3 SV=1
